date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0166,0.0001,0.0001,0.7077,0.1351
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.6272,0.0048,0.003,26.6837,5.0949
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.1166,0.0009,0.0006,4.9608,0.9472
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.779,0.0137,0.0086,75.6826,14.4506
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.3674,0.0028,0.0018,15.6311,2.9845
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0105,0.0001,0.0001,0.4466,0.0853
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.6853,0.0053,0.0033,29.1534,5.5664
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0808,0.0006,0.0004,3.4371,0.6563
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.1034,0.0008,0.0005,4.3996,0.84
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0333,0.0003,0.0002,1.4168,0.2705
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0043,0.0,0.0,0.1813,0.0346
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.9263,0.0071,0.0045,39.4065,7.5242
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.1333,0.001,0.0006,5.6708,1.0828
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0159,0.0001,0.0001,0.678,0.1294
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0207,0.0002,0.0001,0.8826,0.1685
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0032,0.0,0.0,0.1364,0.026
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.3481,0.0027,0.0017,14.8106,2.8279
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.2463,0.0096,0.006,53.0199,10.1234
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0659,0.0005,0.0003,2.802,0.535
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0088,0.0001,0.0,0.3731,0.0712
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.4963,0.0038,0.0024,21.1121,4.0311
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.4112,0.0032,0.002,17.4924,3.3399
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0604,0.0005,0.0003,2.5693,0.4906
2025-12-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0408,0.0003,0.0002,1.7359,0.3314
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.1942,0.0015,0.0009,8.2604,1.5772
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.7809,0.006,0.0038,33.219,6.3427
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.3378,0.0026,0.0016,14.3718,2.7441
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.9052,0.007,0.0044,38.5073,7.3525
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.731,0.0056,0.0035,31.0997,5.9381
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.4436,0.0034,0.0021,18.8696,3.6029
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.2786,0.0021,0.0013,11.8534,2.2632
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.8369,0.0065,0.004,35.6047,6.7982
2025-12-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.2229,0.0017,0.0011,9.4817,1.8104
2025-12-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.6864,0.0053,0.0033,29.2024,5.5758
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.4198,0.0032,0.002,17.8602,3.4102
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.1246,0.001,0.0006,5.2996,1.0119
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0089,0.0001,0.0,0.3799,0.0725
2025-12-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0124,0.0002,0.0001,1.0729,0.3674
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.1209,0.0023,0.0012,10.4312,3.5716
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2694,0.0051,0.0026,23.2505,7.961
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0734,0.0014,0.0007,6.3328,2.1684
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0995,0.0019,0.0009,8.5854,2.9396
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.365,0.007,0.0035,31.507,10.788
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.2445,0.0047,0.0023,21.1005,7.2248
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.006,0.0001,0.0001,0.5195,0.1779
2025-12-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.9202,0.0175,0.0088,79.4201,27.1934
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0056,0.0001,0.0001,0.4804,0.1645
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.232,0.0044,0.0022,20.0276,6.8574
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0913,0.0017,0.0009,7.8804,2.6982
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.119,0.0023,0.0011,10.2738,3.5178
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.462,0.0088,0.0044,39.874,13.6529
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.4716,0.009,0.0045,40.703,13.9367
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.1721,0.0033,0.0016,14.8511,5.085
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0291,0.0006,0.0003,2.5095,0.8593
2025-12-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,2.4384,0.0464,0.0232,210.4606,72.0617
2025-12-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,1.7401,0.0331,0.0166,150.1892,51.4248
2025-12-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.2524,0.0048,0.0024,21.7839,7.4588
2025-12-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.1336,0.0025,0.0013,11.5296,3.9477
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0448,0.0009,0.0004,3.8704,1.3252
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.4563,0.0087,0.0043,39.3798,13.4836
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.181,0.0034,0.0017,15.6197,5.3482
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.2374,0.0045,0.0023,20.4884,7.0152
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.1551,0.003,0.0015,13.3839,4.5826
2025-12-02,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.2166,0.0041,0.0021,18.6933,6.4006
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0117,0.0004,0.0002,1.0654,0.3196
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.7043,0.0213,0.0128,64.03,19.209
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0272,0.0008,0.0005,2.4754,0.7426
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,1.167,0.0354,0.0212,106.0937,31.8281
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.3637,0.011,0.0066,33.0672,9.9202
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.0049,0.0001,0.0001,0.4484,0.1345
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0197,0.0006,0.0004,1.7904,0.5371
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0507,0.0015,0.0009,4.6116,1.3835
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.1574,0.0048,0.0029,14.3071,4.2921
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.058,0.0018,0.0011,5.2723,1.5817
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.1127,0.0034,0.002,10.2486,3.0746
2025-12-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.3482,0.0106,0.0063,31.6501,9.495
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.029,0.0009,0.0005,2.6391,0.7917
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-02,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0768,0.0023,0.0014,6.979,2.0937
2025-12-02,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.8647,0.0226,0.0,0.0,0.0
2025-12-03,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.2121,0.0078,0.0045,25.9924,9.0706
2025-12-03,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,10.0303,0.3698,0.2104,1229.0608,428.9095
2025-12-03,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.1478,0.0054,0.0031,18.1114,6.3204
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0387,0.0014,0.0008,4.7395,1.654
2025-12-03,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.6363,0.0235,0.0133,77.9684,27.2089
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.1389,0.0051,0.0029,17.0169,5.9384
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.7754,0.0286,0.0163,95.0162,33.1581
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.5952,0.0219,0.0125,72.9369,25.453
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.1963,0.0072,0.0041,24.0501,8.3929
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.1109,0.0041,0.0023,13.5849,4.7408
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.4189,0.0154,0.0088,51.3277,17.912
2025-12-03,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0177,0.0007,0.0004,2.1675,0.7564
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.4126,0.0152,0.0087,50.5524,17.6414
2025-12-03,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.0934,0.0034,0.002,11.443,3.9933
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0089,0.0003,0.0002,1.0887,0.3799
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.8934,0.0329,0.0187,109.4747,38.2038
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.3043,0.0112,0.0064,37.2813,13.0102
2025-12-03,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.4275,0.0158,0.009,52.3814,18.2797
