date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2026-01-02,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.2042,0.0131,0.006,58.7671,23.8296
2026-01-02,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.1548,0.0099,0.0045,44.5682,18.0721
2026-01-02,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.3691,0.0236,0.0108,106.2321,43.0763
2026-01-02,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union services,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.8256,0.0529,0.0242,237.615,96.3511
2026-01-02,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.501,0.0321,0.0147,144.2105,58.4763
2026-01-02,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.2806,0.018,0.0082,80.7697,32.7515
2026-01-02,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,1.1641,0.0166,0.01,0.0,14.9665
2026-01-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.3205,0.0045,0.0022,1.113,3.3389
2026-01-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0147,0.0002,0.0001,0.0511,0.1532
2026-01-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.08,0.0011,0.0006,0.2779,0.8336
2026-01-02,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.1231,0.0017,0.0009,0.4274,1.2823
2026-01-02,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.545,0.0076,0.0038,1.8924,5.6772
2026-01-02,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0862,0.0012,0.0006,0.2994,0.8981
2026-01-02,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.1956,0.0027,0.0014,0.6791,2.0372
2026-01-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.1421,0.002,0.001,0.4935,1.4804
2026-01-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account with no minimum balance,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.5309,0.0213,0.0106,5.3158,15.9474
2026-01-02,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.029,0.0004,0.0002,0.1006,0.3019
2026-01-02,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.022,0.0003,0.0002,0.0763,0.2289
2026-01-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0337,0.0005,0.0002,0.1169,0.3507
2026-01-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.5847,0.0081,0.0041,2.0303,6.091
2026-01-02,23238626386,KCU - Personal - NB,185493406702,General Banking,how to open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0148,0.0002,0.0001,0.0515,0.1546
2026-01-02,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,PHRASE,0.011,0.0002,0.0001,0.0382,0.1145
2026-01-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.063,0.0009,0.0004,0.2188,0.6565
2026-01-02,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0122,0.0002,0.0001,0.0424,0.1273
2026-01-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.0859,0.0012,0.0006,0.2983,0.8948
2026-01-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.1037,0.0014,0.0007,0.3601,1.0804
2026-01-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0042,0.0001,0.0,0.0147,0.0441
2026-01-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0865,0.0012,0.0006,0.3003,0.9009
2026-01-02,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.1921,0.0027,0.0013,0.6669,2.0008
2026-01-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.0479,0.0007,0.0003,0.1663,0.499
2026-01-02,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.5417,0.0075,0.0038,1.881,5.643
2026-01-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.3172,0.0044,0.0022,1.1015,3.3045
2026-01-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.1727,0.0024,0.0012,0.5997,1.7991
2026-01-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0446,0.0006,0.0003,0.1549,0.4648
2026-01-02,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.7445,0.0103,0.0052,2.585,7.7549
2026-01-02,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1735,0.0024,0.0012,0.6025,1.8075
2026-01-02,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.3071,0.0043,0.0021,1.0663,3.1989
2026-01-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.1992,0.0028,0.0014,0.6915,2.0746
2026-01-02,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.1075,0.0015,0.0007,0.3732,1.1195
2026-01-02,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.007,0.0001,0.0001,0.0903,0.0442
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2278,0.0047,0.0023,2.9261,1.4338
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0925,0.0019,0.001,1.1879,0.5821
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2737,0.0056,0.0028,3.5152,1.7225
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0613,0.0013,0.0006,0.7877,0.386
2026-01-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.4388,0.009,0.0045,5.6349,2.7611
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0745,0.0015,0.0008,0.9567,0.4688
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0678,0.0014,0.0007,0.8704,0.4265
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.16,0.0033,0.0016,2.0546,1.0067
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.0997,0.002,0.001,1.2807,0.6275
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.2338,0.0048,0.0024,3.002,1.471
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0274,0.0006,0.0003,0.3517,0.1723
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.3825,0.0284,0.0142,17.7542,8.6996
2026-01-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.5973,0.0123,0.0061,7.6707,3.7586
2026-01-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.3905,0.008,0.004,5.0146,2.4572
2026-01-02,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.1035,0.0021,0.0011,1.3289,0.6512
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0415,0.0009,0.0004,0.5335,0.2614
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.2033,0.0042,0.0021,2.6105,1.2792
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0972,0.002,0.001,1.248,0.6115
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.2097,0.0043,0.0022,2.6928,1.3195
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.009,0.0002,0.0001,0.1155,0.0566
2026-01-02,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.0882,0.0018,0.0009,1.1327,0.555
2026-01-02,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.4197,0.0104,0.0104,1.0406,15.6088
2026-01-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.4803,0.0119,0.0119,1.1909,17.8629
2026-01-02,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.1338,0.0033,0.0033,0.3318,4.9773
2026-01-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0058,0.0001,0.0001,0.0145,0.217
2026-01-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0208,0.0005,0.0005,0.0515,0.7721
2026-01-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,commercial checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.0386,0.001,0.001,0.0956,1.4347
2026-01-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0662,0.0016,0.0016,0.1642,2.4631
2026-01-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.2355,0.0058,0.0058,0.5839,8.759
2026-01-02,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0183,0.0005,0.0005,0.0455,0.6821
2026-01-02,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,1.0705,0.0823,0.0725,5.5581,108.6925
2026-01-02,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union small business,PHRASE,0.0253,0.0019,0.0017,0.1316,2.5735
2026-01-02,23355881198,KCU - Business - Brand,,(no keyword data),(no keyword data),,1.3192,0.0989,0.0198,0.0,29.683
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,apply for bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,banking app,PHRASE,0.0294,0.0004,0.0003,3.5819,0.4214
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,PHRASE,0.2983,0.0046,0.0028,36.2902,4.2694
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,better bank account,PHRASE,0.0145,0.0002,0.0001,1.7625,0.2073
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd account near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,PHRASE,0.6152,0.0094,0.0059,74.8444,8.8052
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit,PHRASE,0.0312,0.0005,0.0003,3.8017,0.4473
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,PHRASE,0.1089,0.0017,0.001,13.2487,1.5587
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union cd rates,PHRASE,0.0094,0.0001,0.0001,1.1433,0.1345
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union certificate,PHRASE,0.0133,0.0002,0.0001,1.6134,0.1898
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,digital bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,ira cd rates,PHRASE,0.0038,0.0001,0.0,0.4666,0.0549
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,jumbo cd rates,PHRASE,0.0059,0.0001,0.0001,0.7134,0.0839
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,mobile banking,PHRASE,0.1482,0.0023,0.0014,18.027,2.1208
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online account opening,PHRASE,0.3601,0.0055,0.0034,43.8119,5.1543
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online bank,PHRASE,0.2292,0.0035,0.0022,27.8844,3.2805
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online banking,PHRASE,0.6102,0.0093,0.0058,74.2347,8.7335
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.1043,0.0016,0.001,12.6916,1.4931
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,0.4021,0.0061,0.0038,48.9222,5.7555
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.2544,0.0039,0.0024,30.9499,3.6412
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,open bank account online,PHRASE,0.0718,0.0011,0.0007,8.7318,1.0273
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.0683,0.001,0.0007,8.3114,0.9778
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-02,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap community credit union,PHRASE,0.1208,0.0024,0.0014,33.7562,6.2434
2026-01-02,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union,PHRASE,6.2229,0.1236,0.0721,1738.7799,321.5974
