date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-09,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.4512,0.0095,0.0063,55.9671,10.6871
2025-12-09,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.2997,0.002,0.0013,11.5592,2.2073
2025-12-09,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0086,0.0001,0.0,0.3303,0.0631
2025-12-09,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.559,0.0037,0.0024,21.5589,4.1167
2025-12-09,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0659,0.0004,0.0003,2.5417,0.4854
2025-12-09,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0844,0.0006,0.0004,3.2535,0.6213
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0272,0.0002,0.0001,1.0477,0.2001
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0035,0.0,0.0,0.1341,0.0256
2025-12-09,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.7556,0.0049,0.0033,29.141,5.5646
2025-12-09,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.1087,0.0007,0.0005,4.1936,0.8008
2025-12-09,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.013,0.0001,0.0001,0.5013,0.0957
2025-12-09,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0169,0.0001,0.0001,0.6527,0.1246
2025-12-09,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0026,0.0,0.0,0.1009,0.0193
2025-12-09,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.284,0.0019,0.0012,10.9524,2.0914
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.0166,0.0067,0.0044,39.2081,7.4869
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0537,0.0004,0.0002,2.0721,0.3957
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0072,0.0,0.0,0.2759,0.0527
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.4048,0.0027,0.0018,15.6123,2.9812
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.3354,0.0022,0.0015,12.9356,2.4701
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0493,0.0003,0.0002,1.9,0.3628
2025-12-09,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0333,0.0002,0.0001,1.2837,0.2451
2025-12-09,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.1584,0.001,0.0007,6.1085,1.1664
2025-12-09,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.637,0.0042,0.0028,24.5654,4.6908
2025-12-09,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.2756,0.0018,0.0012,10.6279,2.0294
2025-12-09,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.7384,0.0048,0.0032,28.476,5.4376
2025-12-09,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.5963,0.0039,0.0026,22.9982,4.3916
2025-12-09,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.3618,0.0024,0.0016,13.954,2.6646
2025-12-09,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.2273,0.0015,0.001,8.7655,1.6738
2025-12-09,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.6827,0.0045,0.003,26.3296,5.0277
2025-12-09,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1818,0.0012,0.0008,7.0117,1.3389
2025-12-09,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.5599,0.0037,0.0024,21.5951,4.1236
2025-12-09,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.3425,0.0022,0.0015,13.2075,2.522
2025-12-09,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.1016,0.0007,0.0004,3.919,0.7483
2025-12-09,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0073,0.0,0.0,0.281,0.0537
2025-12-09,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0094,0.0002,0.0001,0.7399,0.2534
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0913,0.0016,0.0008,7.1938,2.4632
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2035,0.0035,0.0018,16.0345,5.4902
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0554,0.001,0.0005,4.3674,1.4954
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0751,0.0013,0.0007,5.9208,2.0273
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2757,0.0048,0.0024,21.7286,7.4399
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.1847,0.0032,0.0016,14.5518,4.9825
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0045,0.0001,0.0,0.3583,0.1227
2025-12-09,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.695,0.0121,0.006,54.7714,18.7537
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0042,0.0001,0.0,0.3313,0.1134
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.1753,0.003,0.0015,13.8118,4.7292
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.069,0.0012,0.0006,5.4347,1.8608
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0899,0.0016,0.0008,7.0853,2.426
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.349,0.0061,0.003,27.4988,9.4156
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.3562,0.0062,0.0031,28.0705,9.6113
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.13,0.0023,0.0011,10.242,3.5068
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.022,0.0004,0.0002,1.7307,0.5926
2025-12-09,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.8418,0.032,0.016,145.1425,49.6968
2025-12-09,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,1.3144,0.0229,0.0114,103.5767,35.4647
2025-12-09,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.1906,0.0033,0.0017,15.0231,5.1439
2025-12-09,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.1009,0.0018,0.0009,7.9513,2.7225
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0339,0.0006,0.0003,2.6692,0.9139
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.3446,0.006,0.003,27.158,9.2989
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.1367,0.0024,0.0012,10.772,3.6883
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.1793,0.0031,0.0016,14.1296,4.838
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.1171,0.002,0.001,9.2301,3.1604
2025-12-09,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.1636,0.0028,0.0014,12.8917,4.4141
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.013,0.0004,0.0002,0.9271,0.2781
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.7801,0.0223,0.0111,55.7225,16.7168
2025-12-09,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0302,0.0009,0.0004,2.1543,0.6463
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,1.2926,0.0369,0.0185,92.3287,27.6986
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.4029,0.0115,0.0058,28.777,8.6331
2025-12-09,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.0055,0.0002,0.0001,0.3902,0.1171
2025-12-09,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0218,0.0006,0.0003,1.5581,0.4674
2025-12-09,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0562,0.0016,0.0008,4.0133,1.204
2025-12-09,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.1743,0.005,0.0025,12.4508,3.7353
2025-12-09,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0642,0.0018,0.0009,4.5883,1.3765
2025-12-09,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.1249,0.0036,0.0018,8.9189,2.6757
2025-12-09,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.3856,0.011,0.0055,27.5437,8.2631
2025-12-09,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0322,0.0009,0.0005,2.2967,0.689
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-09,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.085,0.0024,0.0012,6.0735,1.822
2025-12-09,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.8688,0.0,0.0,0.0,0.0
2025-12-10,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.2842,0.0107,0.0063,36.9832,12.908
2025-12-10,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,13.4367,0.5041,0.2993,1748.7675,610.3613
2025-12-10,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.198,0.0074,0.0044,25.7698,8.9943
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0518,0.0019,0.0012,6.7436,2.3537
2025-12-10,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.8524,0.032,0.019,110.9372,38.7197
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.186,0.007,0.0041,24.2125,8.4507
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,1.0388,0.039,0.0231,135.1937,47.1858
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.7974,0.0299,0.0178,103.7782,36.221
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.2629,0.0099,0.0059,34.2197,11.9435
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.1485,0.0056,0.0033,19.3293,6.7464
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.5611,0.0211,0.0125,73.0315,25.4897
2025-12-10,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0237,0.0009,0.0005,3.084,1.0764
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.5527,0.0207,0.0123,71.9284,25.1047
2025-12-10,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.1251,0.0047,0.0028,16.2817,5.6827
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0119,0.0004,0.0003,1.549,0.5406
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,1.1968,0.0449,0.0267,155.766,54.366
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.4076,0.0153,0.0091,53.0457,18.5142
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.5727,0.0215,0.0128,74.5307,26.013
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.2428,0.0091,0.0054,31.598,11.0285
2025-12-10,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.5274,0.0198,0.0117,68.6444,23.9585
2025-12-10,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,1.2402,0.0465,0.0276,161.4149,56.3376
2025-12-10,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,1.2754,0.0478,0.0284,165.9873,57.9335
2025-12-10,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.4901,0.0184,0.0109,63.7842,22.2622
