search_term,keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name,impressions,clicks,cost,conversions
car arrive,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car auto transport,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car cargo service,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,1,0,0.0,0.0
car cargo service,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car cargo ship,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car cargo transport,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car carrier,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car carrier service,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car carrier ship,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car carrier transport,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,4,0,0.0,0.0
car carriers,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car carriers,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,6,0,0.0,0.0
car carriers canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car couriers,car shipping canada,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car deliveries,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car delivery,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,6,0,0.0,0.0
car delivery across canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,0,0.0,0.0
car delivery service,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,1,0,0.0,0.0
car delivery service,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,26,5,19.10064,2.0
car delivery service canada,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,4,0,0.0,0.0
car delivery service canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car delivery service ontario,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,4,1,5.95,0.0
car driveaway service,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,2,2.670844,0.0
car driving service cross country,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car driving service to florida,car transport to florida,BROAD,22941603101,Canada-US,183793632919,MOF Canada-US Phrase,1,0,0.0,0.0
car driving service to florida,car transport to florida,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,1,0,0.0,0.0
car export,car shipping canada,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car freight cost,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car freight shipping,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,1,5.56,0.0
car freight shipping,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car hauler,automobile transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car hauler,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,3,0,0.0,0.0
car hauler,car transport service,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car hauler,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,4,0,0.0,0.0
car hauler alberta,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car hauler canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car hauler companies,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car hauler company,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,0,0.0,0.0
car hauler dispatch service,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car hauler kingston,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car hauler transport services,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,1,3.07,0.0
car hauler truck,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car haulers,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,4,0,0.0,0.0
car haulers canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car haulers dispatch,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car haulers in ontario,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car haulers near me,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,1,6.42,1.0
car haulers near me,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,1,3.632775,1.0
car hauling,car hauling,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,2,0,0.0,0.0
car hauling,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car hauling companies,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,6,0,0.0,0.0
car hauling services,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car home delivery cost,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,1,0,0.0,0.0
car import broker near me,automobile transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car import from canada to us,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car interstate,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car move service,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car mover,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car movers,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car movers,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,5,1,3.82,0.0
car movers canada,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,1,0,0.0,0.0
car movers canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,4,0,0.0,0.0
car movers perth,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car movers price,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car movers toronto,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,4,0,0.0,0.0
car moves,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car moving,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,1,4.36,0.0
car moving across country,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car moving companies,car moving companies,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,3,0,0.0,0.0
car moving companies canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car moving company,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car moving services,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car moving services,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,13,1,1.8,1.0
car moving services canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car pick up and drop off service,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car porter service,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car quote shipping,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,2,0,0.0,0.0
car rail transport,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car relocation canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car relocation services,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car ship,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,0,0.0,0.0
car ship com,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,1,10.3,0.0
car ship cost,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car ship guys,car ship guys,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,1,0,0.0,0.0
car ship to another state,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipper near me,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shippers,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car shippers canada,car shipping canada,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shippers canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,19,2,8.16,0.0
car shipping,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,7,1,6.971882,0.0
car shipping,transport services,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping across canada,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,5,1,5.01,4.0
car shipping across canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,11,1,5.66,1.0
car shipping brokers,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping brokers,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,1,3.38,0.0
car shipping buffalo ny,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping by rail in canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping by train,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,1,2.01883,0.0
car shipping calculator,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,1,1.06,0.0
car shipping calculator no personal information,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,1,1.197407,0.0
car shipping calgary to toronto,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,0,0.0,0.0
car shipping canada,car shipping canada,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,104,5,19.880000000000003,2.0
car shipping canada to us,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,4,0,0.0,0.0
car shipping canada to us,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,1,4.4,1.5
car shipping canada to usa,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car shipping companies,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,2,0,0.0,0.0
car shipping companies,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,13,2,18.691921,3.0
car shipping companies,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,17,1,4.05,0.0
car shipping companies canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,1,7.119565,1.0
car shipping companies in canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car shipping companies in toronto,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping companies maryland,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping companies miami,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping companies near me,transport services,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping companies not brokers,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping company,transport services,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping company,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping cost calculator,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,3,0,0.0,0.0
car shipping cost calculator,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,1,0.95,0.0
car shipping cost calculator canada,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,2,0,0.0,0.0
car shipping cost calculator canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,16,2,3.910838,0.0
car shipping cost calculator in canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping cost from canada to india,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,1,1.09,0.0
car shipping cost from usa to canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping detroit,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping edmonton,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,6,0,0.0,0.0
car shipping edmonton to toronto,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car shipping estimate,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,2,0,0.0,0.0
car shipping florida,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car shipping from calgary to toronto,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,0,0.0,0.0
car shipping from canada to us,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,1,1,1.100953,0.0
car shipping from canada to us,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,1,7.373033,1.0
car shipping from canada to usa,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,1,0,0.0,0.0
car shipping from canada to usa,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,1,6.14,1.0
car shipping from edmonton to toronto,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping from pennsylvania to florida,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car shipping from toronto to vancouver,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,1,4.81,0.0
car shipping from usa to canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping from vancouver to toronto,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,2,0,0.0,0.0
car shipping from vancouver to toronto,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,4,0,0.0,0.0
car shipping guys,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping in canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,1,3.571367,0.0
car shipping instant quote,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car shipping miami,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping montreal,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car shipping near me,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping no middle man,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping on train,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping ontario,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,2,0,0.0,0.0
car shipping ontario,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping ontario to alberta,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping ottawa,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,2,0,0.0,0.0
car shipping price,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping prices,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping quote,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,0,0.0,0.0
car shipping quote canada,car shipping,BROAD,22941603101,Canada-US,183793632959,TOF Canada-US Broad,1,0,0.0,0.0
car shipping quote canada,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping quote no email,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,2,0,0.0,0.0
car shipping quotes,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,5,0,0.0,0.0
car shipping quotes,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,0,0.0,0.0
car shipping quotes online,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,3,2,7.610498,0.0
car shipping seattle,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping service,car shipping,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,1,0,0.0,0.0
car shipping service,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
car shipping services,car shipping services,BROAD,22942113116,TOF US-US Broad,189741124772,TOF-US,2,0,0.0,0.0
car shipping sites,vehicle transport,BROAD,22941603101,Canada-US,183793632879,BOF Canada-US Exact,1,0,0.0,0.0
